MIN=0	0	-3	0	-3
MAX=1280	1	3	1	3
SCALE=1280	0,5	1	0,5	1
DEC=1	0	3	0	3
DEF="Time" t / s	"Relay" R_1	"Voltage" U_B1 / V	"Voltage source" S_1	"Voltage" U_A1 / V
391,196	0	0,6765	1	0,413
391,301	0	0,6765	1	0,413
391,396	0	0,675	1	0,4135
391,497	0	0,675	1	0,4135
391,597	0	0,6765	1	0,414
391,697	0	0,6765	1	0,4145
391,797	0	0,6765	1	0,414
391,897	0	0,675	1	0,4145
392,144	0	0,675	1	0,416
392,288	0	0,6765	1	0,416
392,463	0	0,675	1	0,4165
392,5	0	0,675	1	0,4155
392,549	0	0,675	1	0,416
392,612	0	0,675	1	0,4165
392,667	0	0,675	1	0,417
392,73	0	0,675	1	0,416
392,819	0	0,675	1	0,4165
392,897	0	0,6735	1	0,417
392,997	0	0,6765	1	0,4165
393,096	0	0,675	1	0,4175
393,276	0	0,675	1	0,4175
393,298	0	0,675	1	0,4175
393,397	0	0,6735	1	0,418
393,604	0	0,675	1	0,419
393,627	0	0,675	1	0,4185
393,701	0	0,6735	1	0,419
393,797	0	0,6735	1	0,419
393,931	0	0,6735	1	0,4195
394,06	0	0,672	1	0,4195
394,095	0	0,6735	1	0,4195
394,197	0	0,672	1	0,42
394,342	0	0,672	1	0,42
394,406	0	0,6735	1	0,4205
394,495	0	0,6735	1	0,42
394,596	0	0,672	1	0,4205
394,695	0	0,672	1	0,421
394,796	0	0,672	1	0,421
394,896	0	0,6735	1	0,4215
394,995	0	0,6735	1	0,4215
395,096	0	0,6705	1	0,422
395,196	0	0,6705	1	0,422
395,296	0	0,672	1	0,4225
395,395	0	0,672	1	0,423
395,496	0	0,6705	1	0,423
395,595	0	0,6705	1	0,423
395,728	0	0,6705	1	0,4235
395,795	0	0,6705	1	0,4235
395,896	0	0,6705	1	0,424
395,995	0	0,669	1	0,424
396,097	0	0,669	1	0,4245
396,196	0	0,669	1	0,424
396,296	0	0,669	1	0,425
396,396	0	0,669	1	0,425
396,495	0	0,669	1	0,4255
396,596	0	0,6705	1	0,4255
396,695	0	0,669	1	0,425
396,795	0	0,669	1	0,426
396,897	0	0,669	1	0,4255
396,996	0	0,669	1	0,4265
397,096	0	0,669	1	0,4265
397,197	0	0,669	1	0,4265
397,296	0	0,669	1	0,4275
397,395	0	0,6675	1	0,4275
397,496	0	0,6675	1	0,4275
397,634	0	0,6675	1	0,428
397,696	0	0,6705	1	0,428
397,797	0	0,669	1	0,4285
397,896	0	0,669	1	0,429
397,995	0	0,6675	1	0,4285
398,096	0	0,666	1	0,4285
398,196	0	0,6675	1	0,429
398,295	0	0,6675	1	0,4295
398,396	0	0,6675	1	0,43
398,496	0	0,666	1	0,4295
398,596	0	0,6675	1	0,4305
398,696	0	0,6675	1	0,4305
398,795	0	0,666	1	0,4305
398,896	0	0,6675	1	0,431
398,996	0	0,6675	1	0,431
399,096	0	0,6675	1	0,431
399,196	0	0,666	1	0,4315
399,295	0	0,669	1	0,432
399,396	0	0,6645	1	0,432
399,498	0	0,666	1	0,432
399,596	0	0,6645	1	0,4325
399,756	0	0,666	1	0,433
399,827	0	0,6645	1	0,433
399,933	0	0,6645	1	0,4335
399,996	0	0,666	1	0,434
400,095	0	0,6645	1	0,4335
400,195	0	0,6645	1	0,434
400,343	0	0,6645	1	0,434
400,395	0	0,663	1	0,434
400,495	0	0,663	1	0,4345
400,6	0	0,6645	1	0,435
400,695	0	0,6645	1	0,4355
400,795	0	0,663	1	0,435
400,895	0	0,666	1	0,4355
400,995	0	0,6645	1	0,436
401,106	0	0,663	1	0,4355
401,196	0	0,6645	1	0,436
401,296	0	0,663	1	0,436
401,395	0	0,663	1	0,437
401,496	0	0,663	1	0,4375
401,626	0	0,6615	1	0,437
401,696	0	0,6615	1	0,437
401,797	0	0,663	1	0,4375
401,897	0	0,663	1	0,4375
401,996	0	0,663	1	0,4375
402,096	0	0,663	1	0,438
402,196	0	0,663	1	0,439
402,296	0	0,66	1	0,439
402,397	0	0,663	1	0,439
402,509	0	0,6615	1	0,439
402,601	0	0,6615	1	0,4395
402,696	0	0,6615	1	0,44
402,796	0	0,6615	1	0,4395
402,897	0	0,6615	1	0,44
402,997	0	0,6615	1	0,4405
403,097	0	0,6615	1	0,4405
403,197	0	0,66	1	0,441
403,427	0	0,6615	1	0,441
403,447	0	0,66	1	0,4415
403,496	0	0,6615	1	0,4415
403,597	0	0,66	1	0,4415
403,697	0	0,66	1	0,4415
403,797	0	0,6615	1	0,442
403,896	0	0,6615	1	0,4425
403,997	0	0,6615	1	0,4425
404,097	0	0,657	1	0,443
404,215	0	0,66	1	0,4435
404,297	0	0,6585	1	0,4435
404,397	0	0,66	1	0,4435
404,497	0	0,6615	1	0,444
404,596	0	0,66	1	0,444
404,697	0	0,6585	1	0,444
404,796	0	0,6615	1	0,4445
404,896	0	0,6585	1	0,4445
404,997	0	0,6585	1	0,445
405,097	0	0,6585	1	0,4455
405,196	0	0,6585	1	0,446
405,297	0	0,6585	1	0,445
405,396	0	0,6585	1	0,4455
405,497	0	0,6585	1	0,4465
405,597	0	0,6585	1	0,447
405,696	0	0,657	1	0,447
405,797	0	0,6585	1	0,4465
405,897	0	0,657	1	0,4475
405,997	0	0,657	1	0,4475
406,097	0	0,6585	1	0,448
406,196	0	0,6585	1	0,448
406,297	0	0,657	1	0,448
406,396	0	0,6555	1	0,4485
406,496	0	0,657	1	0,449
406,596	0	0,657	1	0,448
406,703	0	0,657	1	0,449
406,796	0	0,657	1	0,449
406,896	0	0,6555	1	0,4495
406,997	0	0,657	1	0,45
407,096	0	0,654	1	0,45
407,196	0	0,6555	1	0,45
407,304	0	0,657	1	0,451
407,396	0	0,6555	1	0,451
407,496	0	0,654	1	0,4515
407,597	0	0,6555	1	0,4515
407,757	0	0,6555	1	0,452
407,796	0	0,654	1	0,451
407,897	0	0,6555	1	0,4525
407,997	0	0,654	1	0,4515
408,097	0	0,6555	1	0,4525
408,196	0	0,6555	1	0,452
408,297	0	0,654	1	0,453
408,396	0	0,6555	1	0,4525
408,497	0	0,654	1	0,453
408,597	0	0,654	1	0,453
408,697	0	0,654	1	0,453
408,796	0	0,654	1	0,4535
408,896	0	0,654	1	0,4545
408,996	0	0,654	1	0,4545
409,096	0	0,654	1	0,4545
409,197	0	0,6525	1	0,4545
409,296	0	0,654	1	0,455
409,396	0	0,6525	1	0,455
409,532	0	0,6525	1	0,455
409,597	0	0,654	1	0,4565
409,697	0	0,654	1	0,4565
409,797	0	0,6525	1	0,456
409,896	0	0,6525	1	0,4565
409,996	0	0,6525	1	0,4565
410,096	0	0,651	1	0,457
410,196	0	0,6525	1	0,4565
410,297	0	0,6525	1	0,458
410,396	0	0,6525	1	0,4575
410,496	0	0,6525	1	0,458
410,679	0	0,6525	1	0,4585
410,739	0	0,6525	1	0,459
410,808	0	0,6525	1	0,459
410,896	0	0,651	1	0,459
410,997	0	0,6495	1	0,459
411,096	0	0,651	1	0,46
411,196	0	0,651	1	0,46
411,296	0	0,651	1	0,46
411,466	0	0,6525	1	0,46
411,497	0	0,6525	1	0,46
411,597	0	0,651	1	0,461
411,697	0	0,651	1	0,461
411,797	0	0,651	1	0,461
411,897	0	0,651	1	0,4615
412,027	0	0,651	1	0,462
412,096	0	0,651	1	0,4615
412,197	0	0,6495	1	0,462
412,297	0	0,6495	1	0,4625
412,396	0	0,651	1	0,4625
412,497	0	0,6495	1	0,463
412,596	0	0,6525	1	0,4635
412,696	0	0,6495	1	0,4635
412,797	0	0,6495	1	0,463
412,897	0	0,6495	1	0,464
412,996	0	0,648	1	0,4635
413,097	0	0,651	1	0,4645
413,197	0	0,648	1	0,4645
413,296	0	0,648	1	0,465
413,396	0	0,648	1	0,4645
413,496	0	0,6495	1	0,4645
413,596	0	0,648	1	0,465
413,697	0	0,648	1	0,466
413,829	0	0,6495	1	0,466
413,941	0	0,648	1	0,466
413,997	0	0,648	1	0,4665
414,097	0	0,6465	1	0,4665
414,197	0	0,648	1	0,4665
414,296	0	0,648	1	0,467
414,396	0	0,648	1	0,4675
414,497	0	0,648	1	0,468
414,596	0	0,6465	1	0,4675
414,697	0	0,648	1	0,4685
414,797	0	0,648	1	0,4685
414,896	0	0,6465	1	0,4685
415,055	0	0,645	1	0,468
415,097	0	0,645	1	0,469
415,196	0	0,6465	1	0,4695
415,296	0	0,6465	1	0,4695
415,397	0	0,645	1	0,4685
415,496	0	0,6465	1	0,4695
415,597	0	0,648	1	0,4705
415,697	0	0,645	1	0,47
415,797	0	0,645	1	0,4705
415,896	0	0,645	1	0,4705
415,997	0	0,645	1	0,471
416,096	0	0,645	1	0,4715
416,196	0	0,645	1	0,4715
416,308	0	0,645	1	0,4725
416,396	0	0,6465	1	0,472
416,495	0	0,645	1	0,472
416,597	0	0,645	1	0,4725
416,697	0	0,645	1	0,473
416,873	0	0,648	1	0,4725
416,896	0	0,645	1	0,4735
416,997	0	0,645	1	0,4735
417,096	0	0,6435	1	0,474
417,196	0	0,6465	1	0,4745
417,296	0	0,645	1	0,474
417,395	0	0,6435	1	0,474
417,497	0	0,642	1	0,4745
417,595	0	0,6435	1	0,475
417,696	0	0,645	1	0,4755
417,796	0	0,6435	1	0,4755
417,895	0	0,6435	1	0,4755
417,997	0	0,642	1	0,476
418,095	0	0,6435	1	0,476
418,195	0	0,642	1	0,4765
418,295	0	0,642	1	0,4765
418,395	0	0,642	1	0,476
418,5	0	0,6435	1	0,4775
418,595	0	0,642	1	0,4775
418,696	0	0,642	1	0,4775
418,796	0	0,642	1	0,4775
418,896	0	0,642	1	0,4775
419,009	0	0,642	1	0,4785
419,095	0	0,6405	1	0,479
419,196	0	0,642	1	0,479
419,309	0	0,642	1	0,479
419,396	0	0,642	1	0,4795
419,497	0	0,642	1	0,479
419,597	0	0,642	1	0,4805
419,715	0	0,6405	1	0,48
419,808	0	0,6405	1	0,48
419,896	0	0,6405	1	0,48
419,997	0	0,639	1	0,4805
420,143	0	0,6405	1	0,481
420,197	0	0,6405	1	0,481
420,297	0	0,639	1	0,482
420,396	0	0,6405	1	0,4815
420,496	0	0,6405	1	0,482
420,596	0	0,639	1	0,482
420,697	0	0,6405	1	0,482
420,796	0	0,6405	1	0,482
420,897	0	0,639	1	0,483
420,997	0	0,639	1	0,483
421,096	0	0,639	1	0,483
421,264	0	0,639	1	0,484
421,306	0	0,639	1	0,484
421,396	0	0,6375	1	0,4835
421,598	0	0,6375	1	0,484
421,713	0	0,639	1	0,485
421,826	0	0,639	1	0,485
421,929	0	0,6375	1	0,4855
421,953	0	0,636	1	0,4855
421,997	0	0,636	1	0,4855
422,097	0	0,6375	1	0,4855
422,196	0	0,639	1	0,4855
422,296	0	0,639	1	0,486
422,397	0	0,6375	1	0,486
422,496	0	0,6375	1	0,486
422,597	0	0,639	1	0,487
422,697	0	0,639	1	0,487
422,796	0	0,6375	1	0,487
422,896	0	0,6375	1	0,488
422,997	0	0,636	1	0,4875
423,097	0	0,6375	1	0,488
423,197	0	0,636	1	0,488
423,297	0	0,636	1	0,4885
423,398	0	0,6345	1	0,4885
423,497	0	0,6375	1	0,4885
423,607	0	0,636	1	0,489
423,697	0	0,636	1	0,4895
423,797	0	0,636	1	0,4895
423,896	0	0,6375	1	0,49
423,997	0	0,636	1	0,49
424,097	0	0,6375	1	0,491
424,197	0	0,6345	1	0,491
424,297	0	0,636	1	0,491
424,397	0	0,636	1	0,491
424,497	0	0,636	1	0,491
424,611	0	0,6345	1	0,4915
424,735	0	0,636	1	0,492
424,797	0	0,6345	1	0,492
424,897	0	0,633	1	0,4925
424,996	0	0,6345	1	0,493
425,096	0	0,633	1	0,493
425,197	0	0,633	1	0,493
425,297	0	0,6345	1	0,4935
425,396	0	0,6345	1	0,493
425,497	0	0,6345	1	0,494
425,596	0	0,633	1	0,4935
425,696	0	0,633	1	0,494
425,797	0	0,6345	1	0,495
425,981	0	0,6315	1	0,4945
426,003	0	0,6315	1	0,4955
426,097	0	0,633	1	0,495
426,235	0	0,633	1	0,496
426,315	0	0,633	1	0,496
426,396	0	0,633	1	0,496
426,496	0	0,633	1	0,496
426,631	0	0,633	1	0,497
426,697	0	0,633	1	0,4965
426,797	0	0,6315	1	0,497
426,977	0	0,6315	1	0,4975
426,999	0	0,6315	1	0,497
427,097	0	0,633	1	0,4975
427,197	0	0,63	1	0,498
427,297	0	0,6315	1	0,4975
427,397	0	0,6315	1	0,4985
427,496	0	0,63	1	0,4985
427,597	0	0,6315	1	0,499
427,696	0	0,63	1	0,499
427,797	0	0,63	1	0,4995
427,897	0	0,6315	1	0,4995
427,996	0	0,6315	1	0,4995
428,097	0	0,63	1	0,5
428,209	0	0,63	1	0,5
428,296	0	0,63	1	0,5005
428,396	0	0,6315	1	0,501
428,496	0	0,63	1	0,5015
428,596	0	0,63	1	0,5015
428,696	0	0,6285	1	0,5015
428,796	0	0,63	1	0,502
428,897	0	0,63	1	0,5015
428,996	0	0,6285	1	0,502
429,096	0	0,6285	1	0,503
429,197	0	0,63	1	0,5025
429,296	0	0,63	1	0,503
429,397	0	0,6285	1	0,504
429,496	0	0,6285	1	0,503
429,595	0	0,63	1	0,504
429,696	0	0,6285	1	0,504
429,796	0	0,6285	1	0,505
429,896	0	0,6285	1	0,5045
429,996	0	0,6285	1	0,505
430,101	0	0,6285	1	0,505
430,195	0	0,627	1	0,5055
430,453	0	0,627	1	0,506
430,67	0	0,6285	1	0,506
430,693	0	0,627	1	0,506
430,713	0	0,627	1	0,507
430,787	0	0,6255	1	0,5065
430,808	0	0,627	1	0,5065
430,896	0	0,627	1	0,5065
430,996	0	0,627	1	0,5075
431,095	0	0,627	1	0,507
431,195	0	0,627	1	0,507
431,353	0	0,627	1	0,5075
431,396	0	0,627	1	0,508
431,496	0	0,627	1	0,509
431,596	0	0,627	1	0,509
431,696	0	0,627	1	0,509
431,796	0	0,6255	1	0,509
431,895	0	0,627	1	0,5095
431,995	0	0,6255	1	0,5105
432,095	0	0,627	1	0,51
432,196	0	0,6255	1	0,51
432,295	0	0,627	1	0,5105
432,395	0	0,624	1	0,51
432,496	0	0,6255	1	0,51
432,596	0	0,624	1	0,5115
432,696	0	0,6255	1	0,5115
432,796	0	0,624	1	0,5115
432,942	0	0,6225	1	0,513
433,043	0	0,624	1	0,512
433,095	0	0,624	1	0,5125
433,196	0	0,624	1	0,5125
433,327	0	0,624	1	0,513
433,395	0	0,627	1	0,513
433,495	0	0,624	1	0,5135
433,596	0	0,624	1	0,5135
433,697	0	0,624	1	0,514
433,795	0	0,6225	1	0,514
433,931	0	0,621	1	0,5145
434,039	0	0,6225	1	0,515
434,096	0	0,624	1	0,5145
434,196	0	0,624	1	0,5145
434,348	0	0,6225	1	0,516
434,467	0	0,6225	1	0,516
434,59	0	0,6225	1	0,516
434,7	0	0,621	1	0,5165
434,722	0	0,621	1	0,516
434,796	0	0,621	1	0,5165
434,924	0	0,621	1	0,516
434,995	0	0,621	1	0,5165
435,095	0	0,621	1	0,5165
435,195	0	0,621	1	0,518
435,373	0	0,621	1	0,518
435,395	0	0,621	1	0,5175
435,496	0	0,621	1	0,5175
435,596	0	0,6195	1	0,518
435,709	0	0,621	1	0,5185
435,799	0	0,621	1	0,519
435,896	0	0,621	1	0,5185
436,063	0	0,621	1	0,519
436,175	0	0,6195	1	0,52
436,199	0	0,6195	1	0,5205
436,296	0	0,621	1	0,52
436,396	0	0,6195	1	0,5205
436,5	0	0,6195	1	0,5205
436,595	0	0,6195	1	0,521
436,696	0	0,618	1	0,521
436,795	0	0,6195	1	0,521
436,896	0	0,6195	1	0,522
437	0	0,618	1	0,5215
437,096	0	0,618	1	0,5215
437,195	0	0,621	1	0,5225
437,295	0	0,6195	1	0,5225
437,395	0	0,6195	1	0,523
437,496	0	0,6195	1	0,5225
437,619	0	0,6195	1	0,5235
437,696	0	0,6195	1	0,523
437,796	0	0,6165	1	0,5235
438,067	0	0,618	1	0,5245
438,089	0	0,618	1	0,524
438,112	0	0,618	1	0,5245
438,196	0	0,618	1	0,5245
438,297	0	0,618	1	0,5245
438,396	0	0,6165	1	0,525
438,497	0	0,6165	1	0,525
438,62	0	0,6165	1	0,5255
438,696	0	0,618	1	0,526
438,796	0	0,618	1	0,526
438,895	0	0,618	1	0,5265
438,996	0	0,618	1	0,5265
439,097	0	0,618	1	0,527
439,196	0	0,6165	1	0,5275
439,297	0	0,6165	1	0,527
439,396	0	0,615	1	0,5275
439,497	0	0,615	1	0,528
439,596	0	0,615	1	0,528
439,701	0	0,615	1	0,528
439,796	0	0,6165	1	0,529
439,975	0	0,615	1	0,5285
439,996	0	0,6165	1	0,529
440,096	0	0,6165	1	0,529
440,196	0	0,615	1	0,529
440,295	0	0,615	1	0,53
440,395	0	0,6165	1	0,53
440,495	0	0,6165	1	0,5305
440,596	0	0,615	1	0,5305
440,828	0	0,6135	1	0,531
440,874	0	0,6165	1	0,531
440,917	0	0,6135	1	0,5315
440,996	0	0,615	1	0,531
441,096	0	0,615	1	0,5315
441,196	0	0,615	1	0,5315
441,296	0	0,6165	1	0,532
441,396	0	0,615	1	0,5325
441,495	0	0,6135	1	0,533
441,595	0	0,6135	1	0,5335
441,696	0	0,6135	1	0,533
441,796	0	0,615	1	0,533
441,953	0	0,612	1	0,534
442,191	0	0,6135	1	0,5345
442,307	0	0,6135	1	0,5345
442,329	0	0,6135	1	0,5345
442,351	0	0,615	1	0,5345
442,395	0	0,612	1	0,535
442,496	0	0,612	1	0,535
442,595	0	0,6135	1	0,5355
443,379	0	0,6135	1	0,538
443,429	0	0,6105	1	0,5375
443,533	0	0,6105	1	0,5375
443,555	0	0,612	1	0,538
443,575	0	0,6105	1	0,538
443,641	0	0,6135	1	0,5375
443,752	0	0,612	1	0,5385
443,773	0	0,612	1	0,5385
443,792	0	0,612	1	0,539
443,857	0	0,6105	1	0,5385
443,885	0	0,612	1	0,5385
443,906	0	0,612	1	0,538
443,991	0	0,6105	1	0,539
444,097	0	0,612	1	0,5385
444,119	0	0,6105	1	0,5395
444,197	0	0,6105	1	0,5395
444,296	0	0,612	1	0,5395
444,425	0	0,6105	1	0,54
444,503	0	0,6105	1	0,5405
444,596	0	0,6105	1	0,54
444,697	0	0,6105	1	0,5405
444,795	0	0,609	1	0,5415
444,905	0	0,6105	1	0,541
444,995	0	0,6105	1	0,5415
445,096	0	0,6105	1	0,5415
445,196	0	0,6105	1	0,542
445,331	0	0,6105	1	0,542
445,395	0	0,609	1	0,542
445,495	0	0,6105	1	0,5425
445,645	0	0,609	1	0,5435
445,696	0	0,609	1	0,543
445,795	0	0,609	1	0,543
445,895	0	0,6075	1	0,5435
445,995	0	0,609	1	0,5435
446,095	0	0,6075	1	0,5435
446,228	0	0,609	1	0,5445
446,296	0	0,609	1	0,545
446,395	0	0,609	1	0,545
446,495	0	0,609	1	0,5455
446,596	0	0,6075	1	0,545
446,696	0	0,6075	1	0,545
446,797	0	0,606	1	0,545
446,919	0	0,609	1	0,546
446,996	0	0,606	1	0,547
447,096	0	0,6075	1	0,546
447,196	0	0,609	1	0,5465
447,296	0	0,6075	1	0,547
447,395	0	0,6075	1	0,5475
447,495	0	0,609	1	0,5475
447,596	0	0,6075	1	0,548
447,699	0	0,606	1	0,548
447,803	0	0,606	1	0,5485
447,921	0	0,6075	1	0,5485
447,995	0	0,6075	1	0,5485
448,096	0	0,6075	1	0,549
448,195	0	0,606	1	0,549
448,296	0	0,6045	1	0,5495
448,396	0	0,6045	1	0,55
448,495	0	0,606	1	0,55
448,596	0	0,606	1	0,55
448,696	0	0,606	1	0,55
448,795	0	0,606	1	0,5505
448,897	0	0,606	1	0,551
448,996	0	0,606	1	0,5515
449,096	0	0,606	1	0,551
449,196	0	0,606	1	0,5515
449,296	0	0,6075	1	0,551
449,396	0	0,606	1	0,552
449,5	0	0,606	1	0,553
449,596	0	0,606	1	0,5525
449,695	0	0,6045	1	0,553
449,795	0	0,6045	1	0,553
449,895	0	0,6045	1	0,554
449,995	0	0,6045	1	0,554
450,095	0	0,606	1	0,554
450,269	0	0,603	1	0,554
450,295	0	0,6045	1	0,554
450,396	0	0,603	1	0,5545
450,499	0	0,603	1	0,555
450,596	0	0,6045	1	0,5555
450,695	0	0,6045	1	0,5555
450,795	0	0,603	1	0,556
450,897	0	0,603	1	0,5555
450,996	0	0,603	1	0,5565
451,096	0	0,603	1	0,556
451,196	0	0,603	1	0,5565
451,295	0	0,603	1	0,5565
451,395	0	0,603	1	0,557
451,496	0	0,6015	1	0,5565
451,616	0	0,6015	1	0,557
451,695	0	0,603	1	0,5575
451,795	0	0,603	1	0,558
451,895	0	0,6015	1	0,5585
452,036	0	0,603	1	0,559
452,095	0	0,603	1	0,559
452,196	0	0,6015	1	0,5595
452,296	0	0,6015	1	0,559
452,396	0	0,6015	1	0,56
452,505	0	0,603	1	0,56
452,595	0	0,6015	1	0,5605
452,711	0	0,6015	1	0,5595
452,82	0	0,6015	1	0,56
452,896	0	0,6015	1	0,561
452,996	0	0,6015	1	0,5605
453,096	0	0,6	1	0,561
453,196	0	0,6	1	0,5615
453,296	0	0,6	1	0,5615
453,457	0	0,603	1	0,562
453,508	0	0,6015	1	0,562
453,612	0	0,6	1	0,5625
453,696	0	0,6	1	0,5625
453,796	0	0,6	1	0,5625
453,896	0	0,5985	1	0,563
454,052	0	0,6	1	0,564
454,096	0	0,6015	1	0,564
454,195	0	0,6	1	0,564
454,296	0	0,6015	1	0,5635
454,396	0	0,6	1	0,5645
454,497	0	0,6	1	0,5645
454,597	0	0,6	1	0,5645
454,696	0	0,6	1	0,5645
454,797	0	0,6	1	0,565
454,896	0	0,5985	1	0,5655
454,997	0	0,5985	1	0,5655
455,155	0	0,5985	1	0,566
455,197	0	0,5985	1	0,566
455,297	0	0,5985	1	0,5665
455,397	0	0,6	1	0,567
455,626	0	0,5985	1	0,567
455,648	0	0,5985	1	0,5675
455,707	0	0,597	1	0,5675
455,797	0	0,597	1	0,568
455,897	0	0,5985	1	0,568
455,997	0	0,5985	1	0,5685
456,097	0	0,5985	1	0,5685
456,197	0	0,597	1	0,569
456,296	0	0,597	1	0,569
456,396	0	0,597	1	0,5695
456,496	0	0,5955	1	0,5695
456,6	0	0,597	1	0,57
456,7	0	0,597	1	0,5705
456,815	0	0,597	1	0,5705
456,897	0	0,597	1	0,5715
456,996	0	0,5955	1	0,571
457,096	0	0,597	1	0,5705
457,196	0	0,597	1	0,571
457,297	0	0,597	1	0,5715
457,397	0	0,5955	1	0,572
457,496	0	0,597	1	0,5725
457,597	0	0,5955	1	0,572
457,696	0	0,5955	1	0,573
457,797	0	0,5955	1	0,573
457,895	0	0,5955	1	0,5725
457,996	0	0,5955	1	0,5735
458,111	0	0,594	1	0,5735
458,224	0	0,5955	1	0,5735
458,296	0	0,5955	1	0,5745
458,396	0	0,5955	1	0,574
458,555	0	0,5955	1	0,575
458,597	0	0,5955	1	0,5745
458,697	0	0,5955	1	0,575
458,802	0	0,594	1	0,575
458,897	0	0,594	1	0,5755
458,997	0	0,594	1	0,576
459,128	0	0,594	1	0,576
459,24	0	0,594	1	0,5765
459,296	0	0,5925	1	0,5765
459,471	0	0,594	1	0,577
459,579	0	0,5925	1	0,5775
459,795	0	0,594	1	0,5775
459,816	0	0,594	1	0,578
459,897	0	0,594	1	0,5785
459,923	0	0,594	1	0,578
459,997	0	0,5925	1	0,5785
460,097	0	0,5925	1	0,579
460,196	0	0,5925	1	0,579
460,296	0	0,594	1	0,5785
460,396	0	0,5925	1	0,5795
460,497	0	0,5925	1	0,5795
460,596	0	0,5925	1	0,58
460,696	0	0,5925	1	0,5805
460,797	0	0,5925	1	0,5805
460,914	0	0,591	1	0,58
460,996	0	0,5925	1	0,5805
461,097	0	0,5925	1	0,581
461,209	0	0,591	1	0,5815
461,297	0	0,591	1	0,5815
461,396	0	0,5925	1	0,582
461,497	0	0,5925	1	0,5815
461,597	0	0,591	1	0,582
461,696	0	0,591	1	0,5825
461,797	0	0,591	1	0,583
461,896	0	0,5895	1	0,583
461,996	0	0,591	1	0,5835
462,097	0	0,591	1	0,584
462,197	0	0,591	1	0,583
462,296	0	0,5895	1	0,584
462,397	0	0,591	1	0,5845
462,496	0	0,5895	1	0,5845
462,597	0	0,591	1	0,585
462,696	0	0,591	1	0,585
462,796	0	0,591	1	0,586
462,897	0	0,5895	1	0,586
462,996	0	0,5895	1	0,586
463,096	0	0,5895	1	0,586
463,195	0	0,591	1	0,586
463,295	0	0,591	1	0,587
463,396	0	0,591	1	0,587
463,495	0	0,5895	1	0,588
463,765	0	0,588	1	0,588
463,789	0	0,5895	1	0,588
463,809	0	0,5895	1	0,588
463,897	0	0,5895	1	0,588
463,995	0	0,5895	1	0,5885
464,096	0	0,5895	1	0,5885
464,22	0	0,5895	1	0,5885
464,295	0	0,588	1	0,5895
464,406	0	0,588	1	0,5895
464,496	0	0,588	1	0,59
464,596	0	0,5895	1	0,5895
464,695	0	0,5895	1	0,5895
464,796	0	0,588	1	0,5905
464,895	0	0,588	1	0,591
464,995	0	0,588	1	0,591
465,096	0	0,588	1	0,5915
465,196	0	0,588	1	0,591
465,296	0	0,588	1	0,592
465,408	0	0,588	1	0,592
465,495	0	0,588	1	0,5915
465,596	0	0,588	1	0,592
465,696	0	0,5865	1	0,592
465,795	0	0,5865	1	0,593
465,896	0	0,588	1	0,5925
466,032	0	0,5865	1	0,5935
466,148	0	0,5865	1	0,594
466,196	0	0,5865	1	0,594
466,296	0	0,585	1	0,594
466,406	0	0,5865	1	0,595
466,543	0	0,5865	1	0,5945
466,667	0	0,5865	1	0,5955
466,762	0	0,5865	1	0,596
466,864	0	0,585	1	0,5955
466,896	0	0,585	1	0,596
466,995	0	0,585	1	0,596
467,096	0	0,5865	1	0,596
467,196	0	0,585	1	0,5965
467,296	0	0,585	1	0,5965
467,395	0	0,5865	1	0,597
467,496	0	0,585	1	0,5975
467,596	0	0,585	1	0,5975
467,696	0	0,5835	1	0,5975
467,795	0	0,585	1	0,598
467,895	0	0,585	1	0,5985
467,995	0	0,585	1	0,5985
468,097	0	0,585	1	0,599
468,195	0	0,585	1	0,599
468,296	0	0,585	1	0,5985
468,395	0	0,585	1	0,5995
468,496	0	0,585	1	0,5995
468,596	0	0,5835	1	0,6
468,695	0	0,585	1	0,6
468,795	0	0,585	1	0,6005
468,896	0	0,582	1	0,601
468,995	0	0,585	1	0,6005
469,095	0	0,5835	1	0,6015
469,195	0	0,5835	1	0,601
469,296	0	0,5805	1	0,602
469,397	0	0,582	1	0,602
469,495	0	0,585	1	0,602
469,595	0	0,585	1	0,602
469,697	0	0,5835	1	0,6025
469,795	0	0,5835	1	0,603
469,895	0	0,582	1	0,603
469,995	0	0,582	1	0,6035
470,141	0	0,5835	1	0,603
470,196	0	0,5835	1	0,6035
470,365	0	0,582	1	0,6035
470,43	0	0,5805	1	0,6045
470,496	0	0,5835	1	0,6035
470,596	0	0,5835	1	0,605
470,695	0	0,582	1	0,6055
470,795	0	0,5835	1	0,605
470,896	0	0,582	1	0,6055
471,009	0	0,582	1	0,6055
471,095	0	0,582	1	0,6055
471,195	0	0,5805	1	0,6055
471,296	0	0,582	1	0,606
471,396	0	0,5805	1	0,607
471,496	0	0,582	1	0,607
471,596	0	0,582	1	0,607
471,696	0	0,5805	1	0,607
471,796	0	0,5835	1	0,607
471,896	0	0,5805	1	0,608
471,995	0	0,579	1	0,6085
472,097	0	0,579	1	0,608
472,197	0	0,5805	1	0,609
472,326	0	0,5805	1	0,609
472,406	0	0,5805	1	0,6085
472,497	0	0,5805	1	0,609
472,596	0	0,5805	1	0,6095
472,696	0	0,579	1	0,6095
472,847	0	0,579	1	0,6095
472,951	0	0,579	1	0,6105
473,069	0	0,579	1	0,6105
473,096	0	0,5805	1	0,611
