MIN=0	-10	-10
MAX=640	10	10
SCALE=640	5	5
DEC=1	2	2
DEF="Time" t / s	"Voltage" U_B1 / V	"Voltage" U_A1 / V
346,801	0,69	0,04
346,901	0,695	0,035
347,001	0,69	0,035
347,1	0,69	0,04
347,2	0,695	0,035
347,301	0,69	0,04
347,4	0,695	0,04
347,5	0,69	0,04
347,6	0,69	0,035
347,7	0,695	0,035
347,8	0,695	0,04
347,9	0,695	0,04
348	0,69	0,04
348,1	0,69	0,04
348,2	0,695	0,04
348,3	0,69	0,04
348,4	0,69	0,04
348,5	0,69	0,035
348,652	0,69	0,04
348,7	0,69	0,04
348,8	0,695	0,035
348,9	0,69	0,04
349,003	0,69	0,04
349,103	0,685	0,04
349,2	0,69	0,04
349,3	0,69	0,035
349,4	0,69	0,04
349,5	0,685	0,04
349,6	0,69	0,04
349,699	0,685	0,04
349,8	0,69	0,04
349,9	0,69	0,04
350	0,685	0,04
350,1	0,685	0,04
350,2	0,69	0,04
350,3	0,685	0,04
350,4	0,685	0,035
350,5	0,695	0,04
350,6	0,685	0,04
350,7	0,685	0,04
350,8	0,685	0,035
350,9	0,685	0,04
351	0,685	0,04
351,1	0,685	0,04
351,2	0,68	0,04
351,3	0,685	0,04
351,4	0,69	0,04
351,5	0,685	0,04
351,6	0,68	0,04
351,7	0,685	0,04
351,8	0,685	0,04
351,9	0,685	0,04
351,999	0,68	0,035
352,1	0,68	0,04
352,2	0,68	0,035
352,3	0,68	0,04
352,4	0,68	0,04
352,5	0,68	0,04
352,6	0,68	0,04
352,701	0,685	0,04
352,8	0,68	0,04
352,9	0,68	0,04
353,014	0,68	0,04
353,1	0,685	0,045
353,2	0,68	0,035
353,3	0,68	0,04
353,41	0,68	0,04
353,5	0,68	0,04
353,6	0,68	0,04
353,7	0,68	0,04
353,8	0,68	0,04
353,9	0,68	0,035
354	0,68	0,04
354,116	0,68	0,04
354,2	0,675	0,035
354,322	0,675	0,035
354,4	0,68	0,035
354,5	0,67	0,04
354,6	0,675	0,04
354,7	0,675	0,04
354,8	0,68	0,035
354,9	0,675	0,04
355,026	0,675	0,035
355,1	0,675	0,035
355,2	0,67	0,04
355,299	0,675	0,035
355,4	0,675	0,04
355,5	0,675	0,04
355,6	0,675	0,04
355,7	0,675	0,035
355,828	0,67	0,04
355,913	0,67	0,04
356	0,675	0,035
356,1	0,67	0,04
356,2	0,675	0,04
356,3	0,675	0,035
356,4	0,67	0,04
356,5	0,675	0,035
356,6	0,675	0,04
356,701	0,675	0,04
356,801	0,67	0,04
356,901	0,67	0,04
357,001	0,67	0,04
357,101	0,675	0,04
357,2	0,67	0,04
357,301	0,675	0,04
357,4	0,675	0,04
357,501	0,67	0,035
357,601	0,67	0,04
357,701	0,665	0,035
357,801	0,67	0,04
357,902	0,67	0,04
358,001	0,665	0,04
358,101	0,67	0,04
358,201	0,67	0,04
358,301	0,67	0,04
358,454	0,665	0,04
358,501	0,665	0,04
358,601	0,665	0,04
358,732	0,67	0,04
358,808	0,665	0,04
358,901	0,67	0,04
359,001	0,665	0,04
359,101	0,67	0,04
359,2	0,665	0,04
359,3	0,67	0,04
359,41	0,67	0,04
359,5	0,67	0,04
359,6	0,665	0,045
359,701	0,665	0,04
359,8	0,665	0,04
359,9	0,665	0,04
360,004	0,665	0,04
360,1	0,665	0,04
360,2	0,665	0,04
360,301	0,66	0,04
360,4	0,665	0,04
360,501	0,665	0,04
360,6	0,665	0,04
360,7	0,665	0,04
360,8	0,66	0,035
360,9	0,665	0,04
361,001	0,665	0,04
361,1	0,665	0,04
361,2	0,66	0,04
361,3	0,66	0,035
361,401	0,66	0,04
361,5	0,66	0,04
361,601	0,66	0,04
361,71	0,66	0,04
361,8	0,66	0,04
361,9	0,66	0,035
362	0,66	0,04
362,1	0,665	0,04
362,201	0,66	0,04
362,3	0,66	0,035
362,4	0,66	0,04
362,5	0,66	0,04
362,617	0,66	0,04
362,703	0,66	0,04
362,801	0,66	0,04
362,915	0,66	0,04
363	0,66	0,04
363,1	0,66	0,04
363,2	0,66	0,04
363,3	0,665	0,04
363,404	0,655	0,04
363,501	0,655	0,04
363,6	0,66	0,045
363,7	0,655	0,04
363,8	0,655	0,04
363,9	0,65	0,04
364	0,66	0,04
364,1	0,66	0,04
364,2	0,655	0,04
364,3	0,655	0,04
364,417	0,66	0,04
364,5	0,65	0,04
364,6	0,655	0,04
364,7	0,67	0,045
364,839	0,655	0,04
364,9	0,655	0,04
365	0,66	0,04
365,1	0,65	0,035
365,2	0,655	0,04
365,3	0,655	0,04
365,4	0,655	0,04
365,5	0,655	0,04
365,6	0,655	0,04
365,71	0,655	0,04
365,8	0,655	0,035
365,901	0,655	0,04
366	0,65	0,04
366,1	0,655	0,04
366,2	0,655	0,04
366,3	0,65	0,04
366,401	0,655	0,04
366,5	0,655	0,035
366,6	0,65	0,04
366,701	0,655	0,04
366,8	0,65	0,04
366,9	0,655	0,04
367	0,65	0,04
367,1	0,655	0,04
367,2	0,65	0,04
367,3	0,65	0,035
367,4	0,655	0,04
367,5	0,645	0,04
367,601	0,65	0,04
367,7	0,65	0,04
367,8	0,65	0,04
367,9	0,65	0,04
368	0,65	0,04
368,1	0,65	0,04
368,2	0,65	0,04
368,3	0,65	0,04
368,407	0,65	0,04
368,5	0,65	0,04
368,6	0,65	0,04
368,7	0,645	0,04
368,801	0,645	0,04
368,9	0,645	0,04
369	0,65	0,04
369,1	0,645	0,04
369,2	0,645	0,045
369,3	0,645	0,04
369,4	0,645	0,04
369,5	0,64	0,045
369,601	0,645	0,035
369,7	0,645	0,04
369,8	0,645	0,04
369,9	0,645	0,04
370	0,64	0,04
370,1	0,645	0,04
370,2	0,645	0,04
370,3	0,65	0,04
370,4	0,645	0,04
370,5	0,64	0,045
370,6	0,645	0,04
370,7	0,645	0,04
370,801	0,64	0,04
370,9	0,645	0,04
371	0,645	0,04
371,112	0,64	0,04
371,213	0,64	0,04
371,3	0,64	0,04
371,4	0,64	0,04
371,5	0,64	0,04
371,601	0,64	0,04
371,7	0,64	0,04
371,845	0,645	0,045
371,904	0,64	0,04
372	0,64	0,04
372,1	0,64	0,04
372,2	0,64	0,04
372,3	0,64	0,04
372,4	0,64	0,04
372,501	0,64	0,04
372,6	0,64	0,04
372,7	0,64	0,04
372,8	0,64	0,04
372,901	0,64	0,045
373	0,64	0,04
373,1	0,635	0,04
373,2	0,635	0,04
373,301	0,64	0,04
373,4	0,64	0,04
373,501	0,645	0,04
373,6	0,64	0,045
373,7	0,645	0,04
373,8	0,635	0,04
373,901	0,64	0,04
374	0,64	0,045
374,101	0,635	0,04
374,2	0,635	0,04
374,301	0,635	0,04
374,409	0,64	0,04
374,501	0,64	0,04
374,601	0,635	0,04
374,701	0,635	0,04
374,801	0,635	0,04
374,901	0,635	0,04
375,001	0,64	0,04
375,101	0,63	0,04
375,201	0,635	0,045
375,301	0,64	0,04
375,401	0,635	0,045
375,509	0,635	0,04
375,613	0,63	0,04
375,7	0,635	0,04
375,831	0,635	0,035
375,9	0,635	0,04
376,001	0,63	0,04
376,101	0,635	0,04
376,2	0,63	0,04
376,301	0,635	0,04
376,401	0,63	0,04
376,501	0,63	0,04
376,601	0,63	0,04
376,704	0,63	0,04
376,801	0,63	0,04
376,901	0,635	0,04
377,001	0,625	0,04
377,101	0,63	0,035
377,201	0,625	0,04
377,301	0,63	0,04
377,401	0,635	0,04
377,501	0,63	0,04
377,601	0,63	0,04
377,701	0,63	0,04
377,801	0,625	0,04
377,901	0,63	0,04
378,001	0,63	0,04
378,115	0,63	0,04
378,201	0,625	0,04
378,3	0,63	0,04
378,401	0,625	0,04
378,501	0,63	0,045
378,601	0,625	0,04
378,715	0,625	0,04
378,801	0,625	0,04
378,901	0,63	0,04
379	0,63	0,04
379,101	0,625	0,04
379,209	0,625	0,04
379,3	0,625	0,04
379,4	0,625	0,04
379,501	0,625	0,04
379,601	0,62	0,04
379,701	0,63	0,04
379,801	0,625	0,04
379,901	0,62	0,04
380,024	0,625	0,04
380,121	0,625	0,04
380,201	0,625	0,04
380,314	0,625	0,04
380,411	0,625	0,04
380,5	0,63	0,04
380,601	0,625	0,04
380,701	0,625	0,04
380,801	0,625	0,04
380,921	0,62	0,04
381,001	0,625	0,04
381,101	0,625	0,04
381,201	0,625	0,04
381,3	0,625	0,04
381,4	0,62	0,04
381,5	0,625	0,04
381,601	0,625	0,04
381,7	0,625	0,04
381,8	0,625	0,04
381,9	0,62	0,04
382,001	0,625	0,045
382,101	0,62	0,04
382,201	0,63	0,04
382,3	0,625	0,04
382,401	0,62	0,04
382,5	0,62	0,04
382,6	0,62	0,04
382,7	0,625	0,04
382,801	0,62	0,04
382,9	0,62	0,04
383,014	0,62	0,04
383,1	0,62	0,04
383,2	0,62	0,04
383,3	0,615	0,04
383,4	0,62	0,04
383,5	0,615	0,04
383,6	0,62	0,04
383,7	0,62	0,04
383,8	0,615	0,04
383,9	0,62	0,04
384	0,62	0,04
384,1	0,615	0,04
384,2	0,62	0,04
384,299	0,62	0,04
384,4	0,62	0,04
384,5	0,62	0,04
384,6	0,615	0,04
384,7	0,615	0,04
384,8	0,61	0,04
384,9	0,62	0,04
385	0,615	0,04
385,1	0,615	0,04
385,2	0,61	0,045
385,299	0,615	0,04
385,4	0,615	0,045
385,5	0,62	0,04
385,6	0,615	0,04
385,7	0,615	0,04
385,8	0,615	0,04
385,9	0,615	0,04
386	0,61	0,04
386,1	0,615	0,04
386,2	0,615	0,04
386,309	0,615	0,04
386,4	0,615	0,04
386,501	0,615	0,04
386,6	0,615	0,04
386,7	0,61	0,04
386,8	0,61	0,045
386,9	0,61	0,04
387	0,615	0,04
387,1	0,615	0,04
387,2	0,61	0,04
387,3	0,61	0,04
387,4	0,61	0,04
387,5	0,61	0,04
387,6	0,62	0,04
387,7	0,61	0,045
387,8	0,61	0,045
387,9	0,61	0,04
388	0,61	0,04
388,1	0,61	0,04
388,2	0,605	0,04
388,3	0,61	0,04
388,4	0,61	0,04
388,5	0,61	0,045
388,599	0,61	0,04
388,7	0,61	0,035
388,8	0,61	0,04
388,9	0,605	0,04
389	0,61	0,04
389,1	0,61	0,04
389,2	0,61	0,04
389,3	0,61	0,04
389,4	0,61	0,04
389,515	0,61	0,04
389,606	0,605	0,045
389,732	0,61	0,04
389,8	0,61	0,04
389,9	0,605	0,045
390,016	0,6	0,04
390,158	0,61	0,04
390,253	0,605	0,04
390,352	0,605	0,04
390,447	0,605	0,04
390,501	0,605	0,04
390,601	0,61	0,04
390,701	0,605	0,04
390,8	0,605	0,04
390,9	0,605	0,045
391,001	0,605	0,04
391,101	0,605	0,04
391,201	0,605	0,04
391,3	0,605	0,04
391,401	0,605	0,04
391,501	0,605	0,04
391,6	0,605	0,045
391,701	0,6	0,04
391,8	0,61	0,04
391,901	0,6	0,04
392,001	0,605	0,04
392,101	0,605	0,04
392,201	0,605	0,04
392,301	0,605	0,04
392,407	0,605	0,04
392,501	0,605	0,045
392,601	0,605	0,045
392,701	0,6	0,045
392,801	0,6	0,04
392,901	0,6	0,04
393,001	0,6	0,04
393,1	0,6	0,045
393,2	0,6	0,04
393,301	0,605	0,045
393,4	0,6	0,04
393,508	0,6	0,04
393,6	0,6	0,04
393,7	0,6	0,04
393,801	0,605	0,04
393,901	0,6	0,04
394,001	0,6	0,04
394,1	0,6	0,04
394,2	0,6	0,04
394,3	0,6	0,04
394,4	0,6	0,04
394,506	0,6	0,04
394,6	0,595	0,04
394,701	0,6	0,04
394,8	0,6	0,04
394,9	0,6	0,04
395	0,6	0,04
395,1	0,595	0,04
395,2	0,595	0,04
395,3	0,6	0,04
395,4	0,595	0,04
395,5	0,595	0,04
395,6	0,6	0,04
395,7	0,6	0,04
395,823	0,6	0,04
395,9	0,595	0,04
396	0,6	0,045
396,1	0,6	0,04
396,2	0,59	0,04
396,3	0,59	0,04
396,415	0,595	0,04
396,52	0,595	0,045
396,601	0,595	0,045
396,7	0,595	0,04
396,8	0,595	0,04
396,901	0,595	0,045
397	0,595	0,04
397,1	0,595	0,04
397,2	0,595	0,04
397,3	0,595	0,045
397,4	0,595	0,045
397,5	0,595	0,04
397,6	0,59	0,04
397,7	0,595	0,045
397,8	0,595	0,04
397,9	0,595	0,04
398	0,59	0,04
398,1	0,595	0,04
398,206	0,59	0,04
398,3	0,59	0,045
398,4	0,59	0,045
398,518	0,59	0,04
398,6	0,59	0,04
398,7	0,59	0,045
398,801	0,59	0,04
398,9	0,59	0,04
399	0,595	0,04
399,1	0,59	0,04
399,205	0,59	0,045
399,3	0,585	0,04
399,42	0,59	0,04
399,5	0,59	0,04
399,6	0,59	0,04
399,7	0,59	0,045
399,8	0,59	0,045
399,9	0,59	0,04
400,001	0,585	0,04
400,099	0,59	0,04
400,2	0,59	0,04
400,3	0,59	0,04
400,4	0,585	0,04
400,5	0,59	0,045
400,63	0,585	0,04
400,7	0,59	0,04
400,8	0,59	0,04
400,9	0,59	0,04
401	0,59	0,04
401,1	0,59	0,04
401,2	0,59	0,04
401,3	0,585	0,04
401,4	0,585	0,045
401,501	0,59	0,04
401,6	0,585	0,04
401,7	0,585	0,04
401,8	0,59	0,04
401,9	0,585	0,04
402	0,595	0,04
402,1	0,585	0,04
402,201	0,59	0,04
402,3	0,585	0,04
402,4	0,585	0,04
402,5	0,585	0,04
402,6	0,59	0,045
402,701	0,585	0,04
402,8	0,585	0,04
402,9	0,585	0,04
403	0,58	0,04
403,1	0,585	0,04
403,2	0,585	0,04
403,3	0,585	0,04
403,4	0,585	0,045
403,5	0,585	0,045
403,601	0,585	0,045
403,7	0,585	0,04
403,838	0,58	0,04
404,008	0,585	0,04
404,021	0,58	0,04
404,114	0,58	0,045
404,2	0,58	0,04
404,3	0,58	0,04
404,4	0,585	0,04
404,5	0,58	0,04
404,6	0,585	0,04
404,701	0,585	0,045
404,8	0,58	0,04
404,9	0,58	0,04
405	0,585	0,04
405,1	0,58	0,045
405,2	0,575	0,04
405,3	0,585	0,04
405,4	0,58	0,04
405,528	0,58	0,04
405,6	0,58	0,04
405,7	0,58	0,04
405,8	0,58	0,04
405,901	0,58	0,04
406	0,58	0,04
406,1	0,58	0,04
406,2	0,58	0,045
406,3	0,58	0,04
406,4	0,58	0,04
406,5	0,575	0,04
406,601	0,58	0,04
406,7	0,58	0,04
406,8	0,58	0,045
406,899	0,58	0,04
407	0,575	0,045
407,1	0,58	0,045
407,201	0,575	0,045
407,301	0,575	0,04
407,4	0,58	0,045
407,507	0,58	0,045
407,6	0,58	0,04
407,7	0,575	0,04
407,8	0,575	0,04
407,914	0,575	0,04
408	0,575	0,04
408,1	0,575	0,045
408,201	0,58	0,045
408,3	0,575	0,045
408,4	0,58	0,04
408,5	0,575	0,04
408,606	0,575	0,045
408,701	0,58	0,04
408,825	0,575	0,04
408,9	0,58	0,045
409,008	0,57	0,04
409,1	0,58	0,04
409,201	0,57	0,045
409,3	0,575	0,04
409,4	0,575	0,04
409,501	0,575	0,045
409,601	0,575	0,04
409,701	0,575	0,045
409,801	0,575	0,04
409,924	0,575	0,04
410,001	0,57	0,045
410,101	0,575	0,04
410,201	0,57	0,04
410,301	0,57	0,04
410,401	0,57	0,04
410,513	0,575	0,045
410,6	0,575	0,045
410,707	0,57	0,045
410,801	0,57	0,04
410,9	0,575	0,04
411,001	0,575	0,04
411,1	0,57	0,04
411,201	0,575	0,045
411,3	0,57	0,04
411,401	0,57	0,04
411,524	0,57	0,04
411,601	0,57	0,04
411,701	0,57	0,04
411,801	0,57	0,04
411,901	0,57	0,04
412	0,57	0,045
412,101	0,57	0,04
412,201	0,57	0,045
412,314	0,57	0,04
412,401	0,57	0,04
412,5	0,57	0,04
412,601	0,565	0,04
412,71	0,57	0,04
412,81	0,565	0,045
412,9	0,57	0,04
413,001	0,57	0,04
413,101	0,57	0,04
413,201	0,57	0,045
413,301	0,565	0,04
413,401	0,57	0,04
413,501	0,57	0,045
413,632	0,57	0,04
413,701	0,565	0,04
413,801	0,57	0,04
413,901	0,565	0,04
414,001	0,57	0,04
414,101	0,57	0,045
414,201	0,565	0,035
414,301	0,565	0,045
414,4	0,565	0,04
414,501	0,565	0,04
414,601	0,57	0,04
414,7	0,565	0,04
414,8	0,565	0,045
414,9	0,565	0,045
415,001	0,565	0,04
415,101	0,565	0,04
415,201	0,565	0,045
415,301	0,565	0,04
415,401	0,56	0,04
415,501	0,565	0,045
415,601	0,565	0,04
415,701	0,56	0,04
415,801	0,565	0,04
415,901	0,565	0,04
416	0,565	0,04
416,101	0,56	0,04
416,201	0,565	0,04
416,3	0,565	0,04
416,4	0,565	0,04
416,501	0,56	0,045
416,601	0,56	0,04
416,718	0,56	0,045
416,801	0,565	0,04
416,901	0,56	0,04
417	0,56	0,04
417,101	0,565	0,045
417,2	0,56	0,04
417,301	0,56	0,04
417,4	0,56	0,04
417,5	0,56	0,04
417,6	0,565	0,04
417,701	0,56	0,04
417,8	0,56	0,045
417,9	0,565	0,045
418	0,56	0,045
418,1	0,56	0,04
418,2	0,56	0,04
418,3	0,56	0,04
418,4	0,56	0,04
418,509	0,56	0,04
418,6	0,56	0,04
418,7	0,56	0,045
418,8	0,565	0,04
418,9	0,56	0,04
419	0,56	0,04
419,1	0,56	0,045
419,2	0,56	0,04
419,3	0,555	0,045
419,4	0,56	0,04
419,5	0,56	0,04
419,635	0,555	0,04
419,7	0,56	0,04
419,8	0,555	0,04
419,9	0,555	0,04
420	0,56	0,04
420,1	0,555	0,04
420,2	0,56	0,04
420,3	0,56	0,04
420,4	0,56	0,045
420,5	0,56	0,04
420,6	0,56	0,045
420,7	0,555	0,04
420,8	0,555	0,04
420,9	0,555	0,045
421	0,555	0,04
421,142	0,555	0,04
421,21	0,555	0,04
421,3	0,555	0,04
421,4	0,56	0,04
421,5	0,555	0,04
421,6	0,555	0,04
421,712	0,555	0,04
421,8	0,555	0,045
421,9	0,55	0,04
422,049	0,555	0,04
422,1	0,555	0,04
422,2	0,55	0,04
422,3	0,555	0,045
422,4	0,555	0,045
422,5	0,555	0,04
422,601	0,555	0,04
422,7	0,55	0,04
422,812	0,55	0,045
422,9	0,555	0,04
423	0,555	0,04
423,1	0,55	0,045
423,2	0,55	0,04
423,3	0,55	0,045
423,4	0,555	0,04
423,5	0,55	0,04
423,6	0,55	0,04
423,7	0,555	0,04
423,8	0,55	0,045
423,9	0,55	0,04
424	0,55	0,045
424,1	0,55	0,045
424,2	0,55	0,04
424,3	0,55	0,04
424,4	0,555	0,04
424,5	0,55	0,045
424,601	0,55	0,04
424,7	0,55	0,04
424,801	0,55	0,04
424,9	0,55	0,04
425	0,55	0,04
425,101	0,55	0,045
425,2	0,545	0,04
425,3	0,55	0,045
425,4	0,55	0,04
425,501	0,55	0,045
425,6	0,545	0,045
425,7	0,55	0,045
425,8	0,545	0,04
425,9	0,545	0,045
426	0,545	0,04
426,146	0,55	0,045
426,239	0,55	0,04
426,301	0,55	0,04
426,401	0,55	0,045
426,501	0,545	0,045
426,601	0,545	0,045
426,7	0,545	0,045
426,8	0,55	0,04
426,901	0,545	0,04
427,001	0,545	0,045
427,101	0,545	0,045
427,209	0,545	0,04
427,301	0,55	0,04
427,4	0,545	0,04
427,536	0,545	0,04
427,6	0,545	0,04
427,72	0,545	0,045
427,801	0,545	0,04
427,901	0,545	0,04
428	0,545	0,045
428,13	0,545	0,04
428,203	0,545	0,045
428,3	0,545	0,04
428,401	0,545	0,045
428,5	0,545	0,045
428,6	0,54	0,04
428,7	0,545	0,04
428,801	0,545	0,045
428,9	0,545	0,04
429	0,545	0,04
429,1	0,545	0,04
429,2	0,54	0,04
429,301	0,545	0,04
429,4	0,545	0,04
429,501	0,545	0,045
429,601	0,545	0,045
429,7	0,545	0,04
429,844	0,545	0,04
429,9	0,55	0,045
430	0,54	0,045
430,101	0,545	0,04
430,2	0,545	0,045
430,3	0,545	0,04
430,401	0,54	0,04
430,5	0,54	0,045
430,6	0,54	0,04
430,7	0,54	0,04
430,8	0,545	0,045
430,901	0,54	0,04
431	0,54	0,04
431,1	0,54	0,045
431,238	0,54	0,04
431,3	0,54	0,045
431,4	0,54	0,04
431,5	0,535	0,04
431,6	0,54	0,04
431,7	0,54	0,04
431,8	0,54	0,045
431,9	0,54	0,045
432	0,54	0,04
432,1	0,54	0,04
432,2	0,54	0,04
432,33	0,54	0,045
432,4	0,54	0,045
432,5	0,54	0,04
432,602	0,54	0,045
432,7	0,54	0,04
432,801	0,54	0,045
432,901	0,535	0,04
433	0,54	0,045
433,101	0,54	0,04
433,2	0,535	0,04
433,3	0,54	0,045
433,4	0,54	0,04
433,5	0,54	0,04
433,6	0,535	0,04
433,7	0,54	0,04
433,8	0,54	0,04
433,902	0,535	0,045
434	0,535	0,04
434,1	0,54	0,045
434,21	0,535	0,04
434,3	0,54	0,04
434,4	0,535	0,04
434,5	0,535	0,04
434,6	0,535	0,045
434,7	0,535	0,045
434,8	0,535	0,04
434,9	0,53	0,04
435	0,53	0,04
435,1	0,535	0,04
435,202	0,535	0,04
435,3	0,53	0,04
435,4	0,535	0,04
435,502	0,535	0,04
435,6	0,53	0,04
435,719	0,535	0,04
435,8	0,535	0,045
435,9	0,535	0,045
436,012	0,53	0,045
436,1	0,535	0,04
436,2	0,53	0,04
436,3	0,535	0,04
436,4	0,535	0,04
436,5	0,53	0,04
436,6	0,535	0,04
436,7	0,535	0,045
436,8	0,53	0,04
436,9	0,535	0,04
437,002	0,53	0,04
437,1	0,53	0,045
437,239	0,535	0,04
437,3	0,535	0,04
437,4	0,53	0,04
437,501	0,535	0,04
437,6	0,53	0,04
437,7	0,53	0,04
437,8	0,535	0,045
437,9	0,53	0,045
438	0,53	0,04
438,149	0,53	0,04
438,222	0,53	0,04
438,3	0,53	0,04
438,4	0,535	0,045
438,5	0,53	0,045
438,6	0,53	0,04
438,7	0,53	0,04
438,8	0,53	0,04
438,9	0,53	0,04
439	0,53	0,04
439,1	0,53	0,045
439,2	0,53	0,04
439,3	0,53	0,045
439,432	0,53	0,04
439,5	0,53	0,04
439,6	0,53	0,04
439,702	0,53	0,04
439,8	0,53	0,04
439,9	0,53	0,045
440	0,525	0,04
440,102	0,53	0,04
440,2	0,53	0,04
440,3	0,525	0,04
440,402	0,53	0,045
440,5	0,525	0,04
440,601	0,525	0,04
440,7	0,53	0,04
440,801	0,53	0,04
440,923	0,53	0,045
440,999	0,525	0,04
441,1	0,53	0,04
441,201	0,525	0,045
441,301	0,53	0,045
441,4	0,525	0,04
441,5	0,525	0,04
441,6	0,525	0,04
441,7	0,525	0,04
441,801	0,525	0,04
441,9	0,525	0,04
442	0,525	0,04
442,101	0,53	0,04
442,2	0,525	0,04
442,3	0,525	0,04
442,4	0,525	0,045
442,548	0,525	0,04
442,628	0,525	0,04
442,702	0,525	0,045
442,801	0,525	0,04
442,9	0,525	0,04
443,001	0,52	0,04
443,1	0,525	0,045
443,201	0,525	0,04
443,301	0,52	0,04
443,401	0,525	0,04
443,5	0,525	0,04
443,604	0,525	0,045
443,701	0,53	0,04
443,801	0,525	0,04
443,923	0,525	0,045
444	0,525	0,04
444,101	0,525	0,04
444,201	0,52	0,04
444,301	0,52	0,04
444,401	0,525	0,04
444,501	0,52	0,04
444,601	0,525	0,04
444,701	0,52	0,04
444,801	0,525	0,04
444,901	0,525	0,04
445,001	0,525	0,045
445,101	0,52	0,04
445,231	0,52	0,045
445,301	0,52	0,045
445,401	0,52	0,04
445,501	0,525	0,045
445,601	0,52	0,045
445,701	0,52	0,04
445,801	0,52	0,045
445,901	0,52	0,04
446,001	0,52	0,04
446,101	0,52	0,04
446,216	0,515	0,04
446,301	0,515	0,035
446,401	0,52	0,045
446,501	0,515	0,045
446,603	0,52	0,045
446,701	0,52	0,04
446,801	0,52	0,045
446,901	0,52	0,045
447,001	0,52	0,045
447,116	0,52	0,04
447,204	0,525	0,045
447,301	0,52	0,04
447,401	0,52	0,045
447,501	0,52	0,045
447,601	0,515	0,045
447,701	0,515	0,04
447,86	0,52	0,04
447,9	0,515	0,04
448,001	0,515	0,04
448,1	0,52	0,04
448,201	0,52	0,04
448,301	0,515	0,04
448,401	0,515	0,04
448,501	0,52	0,045
448,6	0,515	0,04
448,736	0,515	0,04
448,801	0,52	0,04
448,901	0,515	0,04
449,001	0,51	0,045
449,101	0,515	0,045
449,201	0,515	0,045
449,301	0,515	0,04
449,401	0,515	0,04
449,501	0,515	0,04
449,601	0,515	0,045
449,755	0,515	0,045
449,828	0,515	0,045
449,901	0,515	0,04
450,001	0,515	0,04
450,101	0,515	0,04
450,201	0,51	0,045
450,321	0,51	0,045
450,481	0,515	0,04
450,506	0,515	0,04
450,6	0,515	0,04
450,701	0,51	0,04
450,801	0,515	0,04
450,901	0,51	0,04
451,001	0,515	0,04
451,101	0,515	0,04
451,2	0,515	0,04
451,3	0,51	0,045
451,401	0,515	0,045
451,501	0,51	0,04
451,6	0,51	0,04
451,701	0,51	0,04
451,807	0,51	0,04
451,901	0,51	0,04
452,001	0,515	0,04
452,101	0,51	0,04
452,201	0,51	0,04
452,3	0,51	0,04
452,401	0,515	0,04
452,5	0,51	0,04
452,601	0,51	0,045
452,779	0,51	0,04
452,8	0,51	0,04
452,9	0,51	0,045
453	0,51	0,04
453,101	0,51	0,04
453,2	0,51	0,045
453,326	0,515	0,045
453,4	0,51	0,04
453,5	0,51	0,045
453,6	0,51	0,04
453,701	0,51	0,04
453,8	0,51	0,04
453,9	0,51	0,04
454	0,51	0,04
454,1	0,51	0,045
454,2	0,51	0,045
454,3	0,51	0,04
454,4	0,51	0,04
454,519	0,51	0,04
454,6	0,51	0,04
454,7	0,51	0,045
454,801	0,51	0,04
454,9	0,505	0,04
455,001	0,51	0,04
455,1	0,505	0,045
455,201	0,51	0,04
455,3	0,505	0,04
455,4	0,51	0,04
455,5	0,505	0,04
455,6	0,505	0,045
455,7	0,51	0,04
455,8	0,505	0,04
455,9	0,51	0,04
456	0,505	0,04
456,1	0,51	0,045
456,2	0,51	0,045
456,3	0,51	0,045
456,4	0,51	0,04
456,5	0,505	0,04
456,6	0,505	0,04
456,7	0,505	0,04
456,8	0,505	0,04
456,9	0,505	0,04
457	0,505	0,04
457,099	0,505	0,04
457,2	0,5	0,04
457,3	0,51	0,04
457,4	0,505	0,04
457,5	0,5	0,04
457,6	0,505	0,04
457,7	0,505	0,04
457,8	0,505	0,045
457,9	0,505	0,045
458	0,505	0,045
458,1	0,5	0,04
458,247	0,505	0,04
458,354	0,505	0,04
458,426	0,505	0,04
458,5	0,505	0,045
458,6	0,5	0,04
458,7	0,505	0,04
458,8	0,5	0,045
458,9	0,5	0,04
459	0,505	0,04
459,1	0,505	0,045
459,2	0,5	0,04
459,346	0,505	0,04
459,445	0,505	0,04
459,5	0,495	0,04
459,6	0,505	0,04
459,7	0,5	0,045
459,8	0,5	0,045
459,901	0,51	0,04
460	0,5	0,045
460,1	0,5	0,045
460,201	0,5	0,04
460,3	0,5	0,04
460,401	0,505	0,04
460,5	0,5	0,04
460,6	0,505	0,045
460,725	0,505	0,04
460,801	0,5	0,04
460,901	0,5	0,04
461	0,5	0,04
461,1	0,5	0,04
461,201	0,5	0,04
461,3	0,5	0,045
461,424	0,5	0,04
461,501	0,505	0,04
461,601	0,5	0,04
461,701	0,5	0,04
461,801	0,5	0,04
461,901	0,5	0,04
462	0,5	0,04
462,101	0,5	0,04
462,201	0,5	0,04
462,3	0,5	0,04
462,401	0,5	0,04
462,519	0,495	0,045
462,601	0,495	0,04
462,7	0,5	0,04
462,801	0,5	0,045
462,9	0,5	0,04
463	0,5	0,045
463,109	0,495	0,04
463,201	0,5	0,04
463,319	0,5	0,045
463,434	0,5	0,04
463,5	0,5	0,04
463,6	0,5	0,04
463,7	0,5	0,04
463,8	0,495	0,045
